timestamp,temperature,relative_humidity,wind_speed,solar_radiation,location,latitude,longitude,population_density,elderly_population,outdoor_worker_population
2025-06-28 23:00,30.7,54.40385,9.567131,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 00:00,30.35,55.50473,9.957108,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 01:00,29.55,58.476196,7.731623,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 02:00,29.3,60.061333,10.825469,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 03:00,29.4,58.80276,12.522619,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 04:00,29.7,56.558678,14.944336,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 05:00,29.55,56.697777,15.095336,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 06:00,30.2,57.20468,18.268892,27.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 07:00,30.8,56.474857,19.348116,146.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 08:00,31.0,56.696228,22.22836,216.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 09:00,31.9,55.034023,22.142927,384.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 10:00,33.0,50.316162,21.868332,480.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 11:00,33.85,46.52454,21.231607,499.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 12:00,33.8,48.257347,23.913593,420.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 13:00,34.35,44.69127,21.438143,380.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 14:00,34.2,45.066223,23.00693,303.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 15:00,33.75,46.212605,18.33616,221.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 16:00,34.15,45.611458,14.096425,216.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 17:00,33.9,46.96884,12.931218,117.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 18:00,30.55,57.287903,14.2336645,23.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 19:00,30.75,56.289753,16.16496,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 20:00,29.2,65.81652,7.44121,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 21:00,27.75,72.92106,14.336861,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 22:00,25.15,93.07286,15.292585,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-29 23:00,25.05,92.788376,15.056652,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 00:00,25.1,93.07031,10.787993,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 01:00,25.45,87.386406,14.0734215,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 02:00,25.4,86.59277,14.008811,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 03:00,25.65,83.52602,12.337553,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 04:00,25.75,82.279305,9.292254,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 05:00,26.05,80.340614,8.477216,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 06:00,26.2,85.37215,9.9571085,9.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 07:00,27.3,80.99029,8.027677,69.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 08:00,29.1,66.805405,10.4166975,172.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 09:00,30.2,57.02891,15.655861,211.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 10:00,30.55,55.2121,19.689238,246.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 11:00,30.8,56.301804,18.459436,328.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 12:00,30.5,61.074364,16.640022,336.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 13:00,32.6,51.778442,19.110542,446.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 14:00,32.6,50.834553,16.069473,287.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 15:00,33.0,49.550194,20.880775,266.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 16:00,31.9,53.70342,15.451717,88.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 17:00,31.3,57.11578,11.753877,57.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 18:00,31.05,57.23117,11.833546,41.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 19:00,30.15,61.182514,9.54679,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 20:00,29.3,66.037636,8.461914,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 21:00,28.9,68.618126,7.256032,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 22:00,28.65,71.11354,12.69351,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-30 23:00,26.35,89.05284,13.026081,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
